947812	4A9G:Y
947865	1SOT:A
947865	1SOT:B
947865	1SOT:C
947865	1SOZ:A
947865	1SOZ:B
947865	1SOZ:C
947865	1TE0:A
947865	1TE0:B
947865	1VCW:A
947865	1VCW:B
947865	1VCW:C
947865	2QF0:A
947865	2QF0:B
947865	2QF0:C
947865	2QF0:D
947865	2QF0:E
947865	2QF0:F
947865	2QF0:G
947865	2QF0:H
947865	2QF0:I
947865	2QF3:A
947865	2QF3:B
947865	2QF3:C
947865	2QGR:A
947865	2R3U:A
947865	2R3U:B
947865	2R3U:C
947865	2R3Y:A
947865	2R3Y:B
947865	2R3Y:C
947865	2RCE:A
947865	2RCE:B
947865	2RCE:C
947865	2RCE:D
947865	2RCE:E
947865	2RCE:F
947865	2RCE:G
947865	2RCE:H
947865	2RCE:I
947865	3B8J:A
947865	3GCN:A
947865	3GCO:A
947865	3GDS:A
947865	3GDU:A
947865	3GDU:B
947865	3GDU:C
947865	3GDV:A
947865	3GDV:B
947865	3GDV:C
947865	3LGI:A
947865	3LGI:B
947865	3LGI:C
947865	3LGT:A
947865	3LGU:A
947865	3LGV:A
947865	3LGV:B
947865	3LGV:C
947865	3LGV:D
947865	3LGV:E
947865	3LGV:F
947865	3LGV:G
947865	3LGV:H
947865	3LGV:I
947865	3LGW:A
947865	3LGY:A
947865	3LH1:A
947865	3LH3:A
947865	3LH3:B
947865	3LH3:C
947865	3LH3:D
947865	3LH3:E
947865	3LH3:F
947865	3LH3:G
947865	3LH3:H
947865	3LH3:I
947865	4RQY:A
947865	4RQY:B
947865	4RQZ:A
947865	4RQZ:B
947865	4RQZ:C
947865	4RR0:A
947865	4RR0:B
947865	4RR0:C
947865	4RR1:A
947865	4RR1:B
947865	4RR1:C
936763	3FYS:A
7913	1Q1V:A
7913	2JX3:A
2039	1QZP:A
2039	1ZV6:A
163486	3TW8:A
163486	3TW8:C
19347	3CWZ:B
1206432; 29685204	3M8W:A
1206432; 29685204	3M8W:B
1206432; 29685204	3M8W:C
1206432; 29685204	3M8Y:A
1206432; 29685204	3M8Y:B
1206432; 29685204	3M8Y:C
1206432; 29685204	3M8Z:A
1206432; 29685204	3M8Z:B
1206432; 29685204	3M8Z:C
1206432; 29685204	3OT9:A
1206432; 29685204	3OT9:B
1206432; 29685204	3OT9:C
1206432; 29685204	3TWZ:A
1206432; 29685204	3TX0:A
1206432; 29685204	3UN2:A
1206432; 29685204	3UN2:B
1206432; 29685204	3UN2:C
1206432; 29685204	3UN3:A
1206432; 29685204	3UN3:B
1206432; 29685204	3UN3:C
1206432; 29685204	3UN5:A
1206432; 29685204	3UN5:B
1206432; 29685204	3UN5:C
1206432; 29685204	3UN5:D
1206432; 29685204	3UN5:E
1206432; 29685204	3UN5:F
1206432; 29685204	3UNY:A
1206432; 29685204	3UNY:B
1206432; 29685204	3UNY:C
1206432; 29685204	3UNY:D
1206432; 29685204	3UNY:E
1206432; 29685204	3UNY:F
1206432; 29685204	3UO0:A
1206432; 29685204	3UO0:B
1206432; 29685204	3UO0:C
1206432; 29685204	4LR7:A
1206432; 29685204	4LR7:B
1206432; 29685204	4LR7:C
1206432; 29685204	4LR8:A
1206432; 29685204	4LR8:B
1206432; 29685204	4LR8:C
1206432; 29685204	4LR9:A
1206432; 29685204	4LR9:B
1206432; 29685204	4LR9:C
1206432; 29685204	4LRA:A
1206432; 29685204	4LRA:B
1206432; 29685204	4LRA:C
1206432; 29685204	4LRB:A
1206432; 29685204	4LRB:B
1206432; 29685204	4LRB:C
1206432; 29685204	4LRC:A
1206432; 29685204	4LRC:B
1206432; 29685204	4LRC:C
1206432; 29685204	4LRD:A
1206432; 29685204	4LRE:A
1206432; 29685204	4LRE:B
1206432; 29685204	4LRE:C
1206432; 29685204	4LRF:A
1206432; 29685204	4LRF:B
1206432; 29685204	4LRF:C
1028530	3M7V:A
1028530	3M7V:B
1028530	4N7T:A
1028530	4N7T:B
1192683	1MZH:A
1192683	1MZH:B
948902	1JCJ:A
948902	1JCJ:B
948902	1JCL:A
948902	1JCL:B
948902	1KTN:A
948902	1KTN:B
948902	1P1X:A
948902	1P1X:B
948902	5EKY:A
948902	5EL1:A
948902	5EMU:A
897566	3R12:A
897566	3R12:B
897566	3R13:A
897566	3R13:B
3169004	1J2W:A
3169004	1J2W:B
3169004	1J2W:C
3169004	1J2W:D
3169004	1UB3:A
3169004	1UB3:B
3169004	1UB3:C
3169004	1UB3:D
2613143	1VHJ:A
2613143	1VHJ:B
2613143	1VHJ:C
2613143	1VHJ:D
2613143	1VHJ:E
2613143	1VHJ:F
2613143	1VHW:A
2613143	1VHW:B
2613143	1VHW:C
2613143	1VHW:D
2613143	1VHW:E
2613143	1VHW:F
2613143	3OF3:A
2613143	3OF3:B
2613143	3OF3:C
2613143	3OF3:D
2613143	3OF3:E
2613143	3OF3:F
2613143	3OF3:G
2613143	3OF3:H
2613143	3OF3:I
2613143	3OF3:J
2613143	3OF3:K
2613143	3OF3:L
1170418	4LKR:A
3280781	4LDN:A
1087668; 2848919	1XE3:A
1087668; 2848919	1XE3:B
1087668; 2848919	1XE3:C
1087668; 2848919	1XE3:D
1087668; 2848919	1XE3:E
1087668; 2848919	1XE3:F
1087668; 2848919	2AC7:A
1087668; 2848919	2AC7:B
940038	4D8V:A
940038	4D8V:B
940038	4D8X:A
940038	4D8Y:A
940038	4D8Y:B
940038	4D8Y:C
940038	4D8Y:D
940038	4D8Y:E
940038	4D8Y:F
940038	4D98:A
940038	4D98:B
940038	4D9H:A
940038	4D9H:B
940038	4DA0:A
940038	4DA6:A
940038	4DA7:A
940038	4DA8:A
940038	4DAB:A
940038	4DAE:A
940038	4DAN:A
940038	4DAN:B
940038	4DAO:A
940038	4DAO:B
940038	4DAR:A
913500	1PK7:A
913500	1PK7:B
913500	1PK7:C
913500	1PK9:A
913500	1PK9:B
913500	1PK9:C
913500	1PKE:A
913500	1PKE:B
913500	1PKE:C
913500	1PR0:A
913500	1PR0:B
913500	1PR0:C
913500	1PR1:A
913500	1PR1:B
913500	1PR1:C
913500	1PR2:A
913500	1PR2:B
913500	1PR2:C
913500	1PR4:A
913500	1PR4:B
913500	1PR4:C
913500	1PR5:A
913500	1PR5:B
913500	1PR5:C
913500	1PR6:A
913500	1PR6:B
913500	1PR6:C
913500	1PW7:A
913500	1PW7:B
913500	1PW7:C
945654	1A69:A
945654	1A69:B
945654	1A69:C
945654	1ECP:A
945654	1ECP:B
945654	1ECP:C
945654	1ECP:D
945654	1ECP:E
945654	1ECP:F
945654	1K9S:A
945654	1K9S:B
945654	1K9S:C
945654	1K9S:D
945654	1K9S:E
945654	1K9S:F
945654	1OTX:A
945654	1OTX:B
945654	1OTX:C
945654	1OTY:A
945654	1OTY:B
945654	1OTY:C
945654	1OU4:A
945654	1OU4:B
945654	1OU4:C
945654	1OUM:A
945654	1OUM:B
945654	1OUM:C
945654	1OV6:A
945654	1OV6:B
945654	1OV6:C
945654	1OVG:A
945654	1OVG:B
945654	1OVG:C
945654	3ONV:A
945654	3ONV:B
945654	3ONV:C
945654	3OOE:A
945654	3OOE:B
945654	3OOE:C
945654	3OOE:D
945654	3OOE:E
945654	3OOE:F
945654	3OOH:A
945654	3OOH:B
945654	3OOH:C
945654	3OOH:D
945654	3OOH:E
945654	3OOH:F
945654	3OOH:G
945654	3OOH:H
945654	3OOH:I
945654	3OOH:J
945654	3OOH:K
945654	3OOH:L
945654	3OOH:M
945654	3OOH:N
945654	3OOH:O
945654	3OOH:P
945654	3OOH:Q
945654	3OOH:R
945654	3OPV:A
945654	3OPV:B
945654	3OPV:C
945654	3OPV:D
945654	3OPV:E
945654	3OPV:F
945654	3OPV:G
945654	3OPV:H
945654	3OPV:I
945654	3OPV:J
945654	3OPV:K
945654	3OPV:L
945654	3UT6:A
945654	3UT6:B
945654	3UT6:C
945654	4TS3:A
945654	4TS3:B
945654	4TS3:C
945654	4TS3:D
945654	4TS3:E
945654	4TS3:F
945654	4TS9:A
945654	4TS9:B
945654	4TS9:C
945654	4TTA:A
945654	4TTA:B
945654	4TTA:C
945654	4TTA:D
945654	4TTA:E
945654	4TTA:F
945654	4TTI:A
945654	4TTI:B
945654	4TTI:C
945654	4TTI:D
945654	4TTI:E
945654	4TTI:F
945654	4TTJ:A
945654	4TTJ:B
945654	4TTJ:D
937543	4OQP:A
937543	4OQQ:A
937543	4OQQ:B
55635	2YSR:A
79139	5GLF:B
79139	5GLF:D
79139	5GLF:F
79139	5GLF:H
938988	2HJG:A
938988	4DCS:A
938988	4DCT:A
938988	4DCU:A
938988	4DCV:A
938988	4KYU:A
938988	4KYU:B
1209150	5DN8:A
946983	3J8G:X
898030	1MKY:A
885339	1ZA0:A
27351	3EBQ:A
28075	2WP7:A
939678	3EHF:A
939678	3EHF:B
939678	3EHF:C
939678	3EHF:D
939678	3EHG:A
939678	3EHH:A
939678	3EHH:B
939678	3EHJ:A
939678	3EHJ:B
939678	3GIE:A
939678	3GIE:B
939678	3GIF:A
939678	3GIF:B
939678	3GIG:A
939678	3GIG:B
939678	5IUJ:A
939678	5IUJ:B
939678	5IUJ:D
939678	5IUJ:E
939678	5IUK:A
939678	5IUK:B
939678	5IUK:D
939678	5IUK:E
939678	5IUL:A
939678	5IUL:B
939678	5IUL:D
939678	5IUL:E
939678	5IUM:A
939678	5IUM:B
939678	5IUN:A
939678	5IUN:B
939678	5IUN:E
1832	1LM5:A
1832	1LM5:B
1832	1LM7:A
1832	1LM7:B
1832	3R6N:A
1832	3R6N:B
1832	5DZZ:A
939664	4LDZ:A
939664	4LDZ:B
939664	4LE0:A
939664	4LE0:B
939664	4LE1:A
939664	4LE1:B
939664	4LE2:A
939664	4LE2:B
939664	4LE2:C
939664	4LE2:D
939664	5IUJ:C
939664	5IUJ:F
939664	5IUK:C
939664	5IUK:F
939664	5IUL:C
939664	5IUL:F
939664	5IUN:C
939664	5IUN:D
939664	5IUN:F
445516	1AK6:A
445516	1AK7:A
888842	1ZLJ:A
888842	1ZLJ:B
888842	1ZLJ:C
888842	1ZLJ:D
888842	1ZLJ:E
888842	1ZLJ:F
888842	1ZLJ:G
888842	1ZLJ:H
888842	1ZLK:A
888842	1ZLK:B
888842	3C3W:A
888842	3C3W:B
888842	3C57:A
888842	3C57:B
888829	2W3D:A
888829	2W3D:B
888829	2W3E:A
888829	2W3E:B
888829	2W3F:A
888829	2W3F:B
888829	2W3G:A
888829	2W3G:B
888829	2W3H:A
888829	2W3H:B
888829	2Y79:A
888829	2Y79:B
888829	3ZXO:A
888829	3ZXO:B
888829	4YNR:A
888829	4YNR:B
888829	4YOF:A
888829	4YOF:B
2869124	2LSH:A
1028248	2ZIC:A
1028248	2ZID:A
1028248	4WLC:A
1028248	4XB3:A
1029395	3VMN:A
1029395	3VMO:A
1029395	3VMP:A
818952	1JXC:A
100289462; 1673	1E4Q:A
100289462; 1673	1FD3:A
100289462; 1673	1FD3:B
100289462; 1673	1FD3:C
100289462; 1673	1FD3:D
100289462; 1673	1FD4:A
100289462; 1673	1FD4:B
100289462; 1673	1FD4:C
100289462; 1673	1FD4:D
100289462; 1673	1FD4:E
100289462; 1673	1FD4:F
100289462; 1673	1FD4:G
100289462; 1673	1FD4:H
100289462; 1673	1FD4:I
100289462; 1673	1FD4:J
100289462; 1673	1FD4:K
100289462; 1673	1FD4:L
100289462; 1673	1FD4:M
100289462; 1673	1FD4:N
100289462; 1673	1FD4:O
100289462; 1673	1FD4:P
100289462; 1673	1FQQ:A
1676	1IBX:B
1676	1IYR:A
1676	1KOY:A
13347	1F2R:I
1677	1IBX:A
13368	1C9F:A
13368	1F2R:C
13368	1V0D:A
949041	1GLG:A
949041	2FVY:A
949041	2FW0:A
949041	2GBP:A
949041	2HPH:A
949041	2IPL:A
949041	2IPM:A
949041	2IPN:A
949041	2QW1:A
1253712	1GCA:A
1253712	1GCG:A
1253712	3GA5:A
1253712	3GA5:B
1253712	3GBP:A
54487	1X47:A
54487	2YT4:A
54487	3LE4:A
54487	5B16:B
54487	5B16:C
827960	2L7C:A
1606	1TUZ:A
8527	1R79:A
8527	3BQ7:A
8527	3BQ7:B
8527	3BQ7:C
8527	3BQ7:D
8527	3BQ7:E
8527	3BQ7:F
8525	5ELQ:C
8525	5ELQ:P
2847766	2V81:A
2847766	2V82:A
2847766	4QCC:A
2847766	4QCC:B
6288930	3RR1:A
6288930	3RR1:B
6288930	3RRA:A
6288930	3RRA:B
1232466	3T69:A
1232466	3T69:B
947177	4X9E:A
947177	4X9E:B
947177	4X9E:C
947177	4X9E:D
947177	4X9E:E
947177	4X9E:F
947177	4XDS:A
947177	4XDS:B
947177	4XDS:C
947177	4XDS:D
947177	4XDS:E
947177	4XDS:F
1716	2OCP:A
1716	2OCP:B
1716	2OCP:C
1716	2OCP:D
1716	2OCP:E
1716	2OCP:F
1716	2OCP:G
1716	2OCP:H
1137387	3WI7:A
1137387	3WI7:B
1137387	3WIB:A
1137387	3WIB:B
1051963	3A2L:A
1051963	3A2L:B
1051963	3A2M:A
1051963	3A2M:B
1051963	3A2N:A
1051963	3A2N:B
1051963	3A2N:E
1051963	3A2N:F
1051963	3AFI:A
1051963	3AFI:B
1051963	3AFI:E
1051963	3AFI:F
888599	2O2H:A
888599	2O2I:A
888599	2QVB:A
888599	2QVB:B
945747	1OI2:A
945747	1OI2:B
945747	1OI3:A
945747	1OI3:B
945747	1UOD:A
945747	1UOD:B
945747	1UOE:A
945747	1UOE:B
945747	3PNK:A
945747	3PNK:B
945747	3PNL:A
945747	3PNM:A
945747	3PNM:B
945747	3PNM:C
945747	3PNM:D
945747	3PNO:A
945747	3PNO:B
945747	3PNO:C
945747	3PNO:D
945747	3PNQ:A
945747	3PNQ:B
945747	3PNQ:C
945747	3PNQ:D
945747	4LRX:A
945747	4LRX:B
945747	4LRY:A
945747	4LRY:B
1113858	3CT4:A
1113858	3CT4:B
1113858	3CT4:C
945748	2BTD:A
945748	3PNL:B
945748	4LRZ:A
945748	4LRZ:B
945748	4LRZ:C
945748	4LRZ:D
1113859	3CR3:A
1113859	3CR3:B
1113860	3CR3:C
1113860	3CR3:D
1113860	3CT6:A
1113860	3CT6:B
1113856	2IU4:A
1113856	2IU4:B
1113856	2IU6:A
1113856	2IU6:B
838544	5EL8:A
838544	5ELA:A
838544	5ELG:A
945743	4LRX:C
945743	4LRX:D
945743	4LRY:C
945743	4LRY:D
945743	4LRZ:E
945743	4LRZ:F
945743	4LRZ:G
945743	4LRZ:H
2613415	1MB4:A
2613415	1MB4:B
2613415	1MC4:A
2613415	3PZR:A
2613415	3PZR:B
2613415	3Q0E:A
2613415	3Q0E:B
2613415	4R5M:A
2613415	4R5M:B
2613363	2QZ9:A
2613363	2QZ9:B
2613363	2QZ9:C
2613363	2R00:A
2613363	2R00:B
2613363	2R00:C
947939	1BRM:A
947939	1BRM:B
947939	1BRM:C
947939	1GL3:A
947939	1GL3:B
947939	1T4B:A
947939	1T4B:B
947939	1T4D:A
947939	1T4D:B
947939	1T4D:C
949960	1NWC:A
949960	1NWC:B
949960	1NWH:A
949960	1NWH:B
949960	1NX6:A
949960	1OZA:A
949960	1PQP:A
949960	1PQU:A
949960	1PQU:B
949960	1PQU:C
949960	1PQU:D
949960	1PR3:A
949960	1PS8:A
949960	1PU2:A
949960	1Q2X:A
949960	1Q2X:B
949960	1TA4:A
949960	1TB4:A
885118	2GUL:A
885118	3TZ6:A
885118	3VOS:A
882803	5BNT:A
882803	5BNT:B
882803	5BNT:C
882803	5BNT:D
888493	2VHV:A
888493	2VHV:B
888493	2VHW:A
888493	2VHW:B
888493	2VHW:C
888493	2VHW:D
888493	2VHW:E
888493	2VHW:F
888493	2VHX:A
888493	2VHX:B
888493	2VHX:C
888493	2VHX:D
888493	2VHX:E
888493	2VHX:F
888493	2VHY:A
888493	2VHY:B
888493	2VHZ:A
888493	2VHZ:B
888493	2VOE:A
888493	2VOE:B
888493	2VOE:C
888493	2VOE:D
888493	2VOE:E
888493	2VOE:F
888493	2VOJ:A
888493	2VOJ:C
888493	2VOJ:E
51170	1YB1:A
51170	1YB1:B
51171	1YDE:A
51171	1YDE:B
51171	1YDE:C
51171	1YDE:D
51171	1YDE:E
51171	1YDE:F
51171	1YDE:G
51171	1YDE:H
51171	1YDE:I
51171	1YDE:J
51171	1YDE:K
51171	1YDE:L
51171	1YDE:M
51171	1YDE:N
51171	1YDE:O
51171	1YDE:P
51171	5EN4:A
51171	5HS6:A
51171	5ICM:A
51171	5ICS:A
51171	5ICS:C
51171	5ICS:D
51171	5ICS:F
51171	5JS6:A
51171	5JSF:A
51171	5L7T:A
51171	5L7W:A
51171	5L7Y:A
3292	1A27:A
3292	1BHS:A
3292	1DHT:A
3292	1EQU:A
3292	1EQU:B
3292	1FDS:A
3292	1FDT:A
3292	1FDU:A
3292	1FDU:B
3292	1FDU:C
3292	1FDU:D
3292	1FDV:A
3292	1FDV:B
3292	1FDV:C
3292	1FDV:D
3292	1FDW:A
3292	1I5R:A
3292	1IOL:A
3292	1JTV:A
3292	1QYV:A
3292	1QYW:A
3292	1QYX:A
3292	3DEY:X
3292	3DHE:A
3292	3HB4:X
3292	3HB5:X
3292	3KLM:X
3292	3KLP:X
3292	3KM0:A
3292	3KM0:B
32582	3OML:A
3295	1IKT:A
3295	1S9C:A
3295	1S9C:B
3295	1S9C:C
3295	1S9C:D
3295	1S9C:E
3295	1S9C:F
3295	1S9C:G
3295	1S9C:H
3295	1S9C:I
3295	1S9C:J
3295	1S9C:K
3295	1S9C:L
3295	1ZBQ:A
3295	1ZBQ:B
3295	1ZBQ:C
3295	1ZBQ:D
3295	1ZBQ:E
3295	1ZBQ:F
79244	1GZ6:A
79244	1GZ6:B
79244	1GZ6:C
79244	1GZ6:D
7923	2PD6:A
7923	2PD6:B
7923	2PD6:C
7923	2PD6:D
7923	4CQL:A
7923	4CQL:D
7923	4CQL:E
7923	4CQL:H
7923	4CQL:I
7923	4CQL:L
7923	4CQL:M
7923	4CQL:P
7923	4CQM:A
7923	4CQM:D
7923	4CQM:E
7923	4CQM:H
7923	4CQM:I
7923	4CQM:L
7923	4CQM:M
7923	4CQM:P
936509	1MD9:A
936509	1MDB:A
936509	1MDF:A
102133381	2O48:X
102133381	2O4U:X
102133381	2POQ:X
102133381	3OHS:X
937066	3K92:A
937066	3K92:B
937066	3K92:C
937066	3K92:D
937066	3K92:E
937066	3K92:F
281785	1HWY:A
281785	1HWY:B
281785	1HWY:C
281785	1HWY:D
281785	1HWY:E
281785	1HWY:F
281785	1HWZ:A
281785	1HWZ:B
281785	1HWZ:C
281785	1HWZ:D
281785	1HWZ:E
281785	1HWZ:F
281785	1NQT:A
281785	1NQT:B
281785	1NQT:C
281785	1NQT:D
281785	1NQT:E
281785	1NQT:F
281785	1NQT:G
281785	1NQT:H
281785	1NQT:I
281785	1NQT:J
281785	1NQT:K
281785	1NQT:L
281785	1NR7:A
281785	1NR7:B
281785	1NR7:C
281785	1NR7:D
281785	1NR7:E
281785	1NR7:F
281785	1NR7:G
281785	1NR7:H
281785	1NR7:I
281785	1NR7:J
281785	1NR7:K
281785	1NR7:L
281785	3ETD:A
281785	3ETD:B
281785	3ETD:C
281785	3ETD:D
281785	3ETD:E
281785	3ETD:F
281785	3ETE:A
281785	3ETE:B
281785	3ETE:C
281785	3ETE:D
281785	3ETE:E
281785	3ETE:F
281785	3ETG:A
281785	3ETG:B
281785	3ETG:C
281785	3ETG:D
281785	3ETG:E
281785	3ETG:F
281785	3JCZ:A
281785	3JCZ:B
281785	3JCZ:C
281785	3JCZ:D
281785	3JCZ:E
281785	3JCZ:F
281785	3JD0:A
281785	3JD0:B
281785	3JD0:C
281785	3JD0:D
281785	3JD0:E
281785	3JD0:F
281785	3JD1:A
281785	3JD1:B
281785	3JD1:C
281785	3JD1:D
281785	3JD1:E
281785	3JD1:F
281785	3JD2:A
281785	3JD2:B
281785	3JD2:C
281785	3JD2:D
281785	3JD2:E
281785	3JD2:F
281785	3JD3:A
281785	3JD3:B
281785	3JD3:C
281785	3JD3:D
281785	3JD3:E
281785	3JD3:F
281785	3JD4:A
281785	3JD4:B
281785	3JD4:C
281785	3JD4:D
281785	3JD4:E
281785	3JD4:F
281785	3MVO:A
281785	3MVO:B
281785	3MVO:C
281785	3MVO:D
281785	3MVO:E
281785	3MVO:F
281785	3MVQ:A
281785	3MVQ:B
281785	3MVQ:C
281785	3MVQ:D
281785	3MVQ:E
281785	3MVQ:F
281785	3MW9:A
281785	3MW9:B
281785	3MW9:C
281785	3MW9:D
281785	3MW9:E
281785	3MW9:F
281785	3QMU:A
281785	3QMU:B
281785	3QMU:C
281785	3QMU:D
281785	3QMU:E
281785	3QMU:F
281785	3QMU:G
281785	3QMU:H
281785	3QMU:I
281785	3QMU:J
281785	3QMU:K
281785	3QMU:L
281785	5K12:A
281785	5K12:B
281785	5K12:C
281785	5K12:D
281785	5K12:E
281785	5K12:F
2746	1L1F:A
2746	1L1F:B
2746	1L1F:C
2746	1L1F:D
2746	1L1F:E
2746	1L1F:F
2746	1NR1:A
2746	1NR1:B
2746	1NR1:C
2746	1NR1:D
2746	1NR1:E
2746	1NR1:F
1469478	1GTM:A
1469478	1GTM:B
1469478	1GTM:C
16550867	1BVU:A
16550867	1BVU:B
16550867	1BVU:C
16550867	1BVU:D
16550867	1BVU:E
16550867	1BVU:F
896847	1B26:A
896847	1B26:B
896847	1B26:C
896847	1B26:D
896847	1B26:E
896847	1B26:F
896847	1B3B:A
896847	1B3B:B
896847	1B3B:C
896847	1B3B:D
896847	1B3B:E
896847	1B3B:F
896847	2TMG:A
896847	2TMG:B
896847	2TMG:C
896847	2TMG:D
896847	2TMG:E
896847	2TMG:F
1020031	5IJZ:A
1020031	5IJZ:B
1020031	5IJZ:C
1020031	5IJZ:D
1020031	5IJZ:E
1020031	5IJZ:F
1020031	5IJZ:G
1020031	5IJZ:H
1020031	5IJZ:I
1020031	5IJZ:J
1020031	5IJZ:K
1020031	5IJZ:L
946802	2YFH:A
946802	2YFH:B
946802	2YFH:C
946802	2YFH:D
946802	2YFH:E
946802	2YFH:F
946802	3SBO:A
946802	3SBO:B
946802	3SBO:C
946802	3SBO:D
946802	3SBO:E
946802	3SBO:F
946802	4BHT:A
946802	4BHT:B
946802	4BHT:C
946802	4BHT:D
946802	4BHT:E
946802	4BHT:F
9116445	3AUS:A
9116445	3AUS:B
9116445	3AUT:A
9116445	3AUT:B
9116445	3AUU:A
9116445	3AUU:B
9116445	3AY6:A
9116445	3AY6:B
9116445	3AY6:C
9116445	3AY6:D
9116445	3AY7:A
9116445	3AY7:B
851394	1S2M:A
851394	4BRU:A
851394	4BRW:A
50846	2WFQ:A
50846	2WFR:A
50846	2WG3:A
50846	2WG3:B
50846	3N1G:A
50846	3N1G:B
50846	3N1Q:A
50846	3N1Q:B
50846	3N1Q:E
100135542	1XSE:A
100135542	1XSE:B
100135542	3DWF:A
100135542	3DWF:B
100135542	3DWF:C
100135542	3DWF:D
100135542	3G49:A
100135542	3G49:B
100135542	3G49:C
100135542	3G49:D
100135542	3LZ6:A
100135542	3LZ6:B
100135542	3LZ6:C
100135542	3LZ6:D
3290	1XU7:A
3290	1XU7:B
3290	1XU7:C
3290	1XU7:D
3290	1XU9:A
3290	1XU9:B
3290	1XU9:C
3290	1XU9:D
3290	2BEL:A
3290	2BEL:B
3290	2BEL:C
3290	2BEL:D
3290	2ILT:A
3290	2IRW:A
3290	2IRW:B
3290	2IRW:C
3290	2IRW:D
3290	2IRW:E
3290	2IRW:F
3290	2IRW:G
3290	2IRW:H
3290	2RBE:A
3290	2RBE:B
3290	2RBE:C
3290	2RBE:D
3290	3BYZ:A
3290	3BYZ:B
3290	3BYZ:C
3290	3BYZ:D
3290	3BZU:A
3290	3BZU:B
3290	3BZU:C
3290	3BZU:D
3290	3CH6:A
3290	3CH6:B
3290	3CH6:D
3290	3CH6:E
3290	3CZR:A
3290	3CZR:B
3290	3D3E:A
3290	3D3E:B
3290	3D3E:C
3290	3D3E:D
3290	3D4N:A
3290	3D4N:B
3290	3D4N:C
3290	3D4N:D
3290	3D5Q:A
3290	3D5Q:B
3290	3D5Q:C
3290	3D5Q:D
3290	3EY4:A
3290	3EY4:B
3290	3EY4:C
3290	3EY4:D
3290	3FCO:A
3290	3FCO:B
3290	3FRJ:A
3290	3FRJ:B
3290	3H6K:A
3290	3H6K:B
3290	3H6K:C
3290	3H6K:D
3290	3HFG:A
3290	3HFG:B
3290	3HFG:C
3290	3HFG:D
3290	3OQ1:A
3290	3OQ1:B
3290	3OQ1:C
3290	3OQ1:D
3290	3PDJ:A
3290	3PDJ:B
3290	3QQP:A
3290	3QQP:B
3290	3QQP:C
3290	3QQP:D
3290	3TFQ:A
3290	3TFQ:B
3290	3TFQ:D
3290	3TFQ:E
3290	4BB5:A
3290	4BB5:B
3290	4BB5:C
3290	4BB5:D
3290	4BB6:A
3290	4BB6:B
3290	4C7J:A
3290	4C7J:B
3290	4C7J:C
3290	4C7J:D
3290	4C7K:A
3290	4C7K:B
3290	4C7K:C
3290	4C7K:D
3290	4HFR:A
3290	4HFR:B
3290	4HX5:A
3290	4HX5:B
3290	4HX5:C
3290	4HX5:D
3290	4IJU:A
3290	4IJU:B
3290	4IJU:D
3290	4IJU:E
3290	4IJV:A
3290	4IJV:B
3290	4IJV:D
3290	4IJV:E
3290	4IJW:A
3290	4IJW:B
3290	4IJW:D
3290	4IJW:E
3290	4K1L:A
3290	4K1L:B
3290	4K1L:C
3290	4K1L:D
3290	4P38:A
3290	4P38:B
3290	4YYZ:A
3290	4YYZ:B
15483	1Y5M:A
15483	1Y5M:B
15483	1Y5R:A
15483	1Y5R:B
15483	3GMD:A
15483	3GMD:B
15483	3GMD:C
15483	3GMD:D
15483	3GMD:E
15483	3GMD:F
15483	3GMD:G
15483	3GMD:H
15483	4K26:A
15483	4K26:B
15483	4NMH:A
15483	4NMH:B
15483	4NMH:C
15483	4NMH:D
29616558	1H4I:A
29616558	1H4I:C
29616558	1H4J:A
29616558	1H4J:C
29616558	1H4J:E
29616558	1H4J:G
29616558	1W6S:A
29616558	1W6S:C
29616551	1H4I:B
29616551	1H4I:D
29616551	1H4J:B
29616551	1H4J:D
29616551	1H4J:F
29616551	1H4J:H
29616551	1W6S:B
29616551	1W6S:D
941139	5ESR:A
946792	1OZK:A
853604	1EBF:A
853604	1EBF:B
853604	1EBU:A
853604	1EBU:B
853604	1EBU:C
853604	1EBU:D
853604	1Q7G:A
853604	1Q7G:B
853604	1TVE:A
853604	1TVE:B
15879626	2VOU:A
15879626	2VOU:B
15879626	2VOU:C
15879627	2JBW:A
15879627	2JBW:B
15879627	2JBW:C
15879627	2JBW:D
8618582	3ORF:A
8618582	3ORF:B
8618582	3ORF:C
8618582	3ORF:D
5860	1HDR:A
64192	1DHR:A
64192	1DIR:A
64192	1DIR:B
64192	1DIR:C
64192	1DIR:D
885831	1EYE:A
887447	2VP8:A
887447	2VP8:B
947691	1AJ0:A
947691	1AJ2:A
947691	1AJZ:A
934662	2VEF:A
934662	2VEF:B
934662	2VEG:A
934662	2VEG:B
819809	2GPT:A
819809	2O7Q:A
819809	2O7S:A
79154	1XG5:A
79154	1XG5:B
79154	1XG5:C
79154	1XG5:D
115817	2QQ5:A
10901	3O4R:A
10901	3O4R:B
10901	3O4R:C
10901	3O4R:D
397082	2ZAT:A
397082	2ZAT:B
397082	2ZAT:C
397082	2ZAT:D
945316	1NEK:C
945316	1NEN:C
945316	2ACZ:C
945316	2AD0:C
945316	2WDQ:C
945316	2WDQ:G
945316	2WDQ:K
945316	2WDR:C
945316	2WDR:G
945316	2WDR:K
945316	2WDV:C
945316	2WDV:G
945316	2WDV:K
945316	2WP9:C
945316	2WP9:G
945316	2WP9:K
945316	2WS3:C
